# Sensor: Sensor Generator      
# Record count:   14002      
# Storage mode:  Memory      
# Datetime of save: 2024-11-28T17:37:05      
# Statistical parameters for each field (time series) are placed above the column of the respective time series.
      
# Results earlier than the 'Statistics start time' (see below) are not included when calculating the statistic variables.
# Statistics start time: 100 s      
      
# Column      
      1      	      2      	      3      	      4      	      5      	      6      	      7      	      8      	      9      	      
Time [s]      	Power (electrical)      [    k W      ]      	 Torque      [     Nm      ]      	Torque on main shaft      [   k Nm      ]      	Torque diff. on main shaft      [   k Nm      ]      	    RPM      [    rpm      ]      	Filtered RPM      [    rpm      ]      	Electricity production      [   k Wh      ]      	 Region      [             ]      
 519.95      	15557.8      	1.96147e+07      	19614.7      	440.428      	 7.5742      	 7.5742      	2214.31      	      0      
    520      	15556.6      	1.96141e+07      	19614.1      	 427.25      	7.57386      	7.57386      	2214.53      	      0      
 520.05      	15554.4      	1.96135e+07      	19613.5      	416.175      	  7.573      	  7.573      	2214.75      	      0      
  520.1      	15551.4      	1.96129e+07      	19612.9      	405.102      	7.57181      	7.57181      	2214.96      	      0      
 520.15      	15548.3      	1.96123e+07      	19612.3      	 394.23      	7.57051      	7.57051      	2215.18      	      0      
  520.2      	15545.4      	1.96116e+07      	19611.6      	380.973      	7.56937      	7.56937      	2215.39      	      0      
 520.25      	15543.3      	1.9611e+07      	  19611      	366.889      	7.56856      	7.56856      	2215.61      	      0      
  520.3      	15542.1      	1.96104e+07      	19610.4      	348.694      	7.56824      	7.56824      	2215.83      	      0      
 520.35      	15542.3      	1.96099e+07      	19609.9      	327.337      	7.56853      	7.56853      	2216.04      	      0      
  520.4      	15543.6      	1.96093e+07      	19609.3      	299.418      	7.56938      	7.56938      	2216.26      	      0      
 520.45      	15545.7      	1.96088e+07      	19608.8      	263.468      	7.57059      	7.57059      	2216.47      	      0      
  520.5      	15548.2      	1.96083e+07      	19608.3      	210.209      	7.57202      	7.57202      	2216.69      	      0      
 520.55      	15550.8      	1.96077e+07      	19607.7      	  136.9      	 7.5735      	 7.5735      	2216.91      	      0      
  520.6      	  15553      	1.96072e+07      	19607.2      	81.6674      	 7.5748      	 7.5748      	2217.12      	      0      
 520.65      	15554.5      	1.96066e+07      	19606.6      	48.9994      	7.57575      	7.57575      	2217.34      	      0      
  520.7      	15555.1      	1.9606e+07      	  19606      	9.80179      	7.57626      	7.57626      	2217.55      	      0      
 520.75      	15554.5      	1.96054e+07      	19605.4      	-40.0781      	7.57621      	7.57621      	2217.77      	      0      
  520.8      	15552.7      	1.96048e+07      	19604.8      	-105.495      	7.57556      	7.57556      	2217.99      	      0      
 520.85      	15549.7      	1.96042e+07      	19604.2      	-186.299      	7.57434      	7.57434      	 2218.2      	      0      
  520.9      	15545.7      	1.96036e+07      	19603.6      	-292.154      	7.57263      	7.57263      	2218.42      	      0      
 520.95      	15541.1      	1.9603e+07      	  19603      	-422.888      	 7.5706      	 7.5706      	2218.63      	      0      
    521      	15536.2      	1.96024e+07      	19602.4      	-579.872      	7.56845      	7.56845      	2218.85      	      0      
 521.05      	15531.7      	1.96019e+07      	19601.9      	-749.574      	7.56645      	7.56645      	2219.07      	      0      
  521.1      	15527.8      	1.96014e+07      	19601.4      	-912.678      	7.56477      	7.56477      	2219.28      	      0      
 521.15      	15524.7      	1.96009e+07      	19600.9      	-1026.51      	 7.5634      	 7.5634      	 2219.5      	      0      
  521.2      	  15522      	1.96006e+07      	19600.6      	-1045.85      	7.56225      	7.56225      	2219.71      	      0      
 521.25      	  15520      	1.96003e+07      	19600.3      	-939.962      	7.56139      	7.56139      	2219.93      	      0      
  521.3      	15518.9      	1.96e+07      	  19600      	-735.588      	7.56094      	7.56094      	2220.14      	      0      
 521.35      	15518.8      	1.95999e+07      	19599.9      	-493.953      	7.56094      	7.56094      	2220.36      	      0      
  521.4      	15519.4      	1.95998e+07      	19599.8      	-289.755      	7.56126      	7.56126      	2220.57      	      0      
 521.45      	15520.3      	1.95997e+07      	19599.7      	-162.529      	7.56175      	7.56175      	2220.79      	      0      
  521.5      	15521.2      	1.95997e+07      	19599.7      	-115.142      	7.56218      	7.56218      	2221.01      	      0      
 521.55      	15521.4      	1.95998e+07      	19599.8      	-121.916      	7.56227      	7.56227      	2221.22      	      0      
  521.6      	15520.5      	1.95999e+07      	19599.9      	-155.262      	7.56177      	7.56177      	2221.44      	      0      
 521.65      	15518.6      	1.96e+07      	  19600      	-188.176      	7.56079      	7.56079      	2221.65      	      0      
  521.7      	15516.1      	1.96002e+07      	19600.2      	-205.121      	7.55953      	7.55953      	2221.87      	      0      
 521.75      	15513.3      	1.96004e+07      	19600.4      	-194.727      	7.55804      	7.55804      	2222.08      	      0      
  521.8      	  15510      	1.96007e+07      	19600.7      	-160.21      	7.55635      	7.55635      	 2222.3      	      0      
 521.85      	15506.5      	1.96011e+07      	19601.1      	-103.964      	7.55451      	7.55451      	2222.51      	      0      
  521.9      	  15503      	1.96015e+07      	19601.5      	-33.0639      	7.55264      	7.55264      	2222.73      	      0      
 521.95      	15499.8      	1.9602e+07      	  19602      	60.6652      	 7.5509      	 7.5509      	2222.94      	      0      
    522      	15497.2      	1.96025e+07      	19602.5      	157.442      	 7.5494      	 7.5494      	2223.16      	      0      
 522.05      	15495.2      	1.96032e+07      	19603.2      	232.318      	7.54819      	7.54819      	2223.37      	      0      
  522.1      	15494.3      	1.96039e+07      	19603.9      	280.903      	7.54745      	7.54745      	2223.59      	      0      
 522.15      	15494.9      	1.96047e+07      	19604.7      	308.271      	7.54743      	7.54743      	2223.81      	      0      
  522.2      	15497.3      	1.96056e+07      	19605.6      	 319.06      	7.54826      	7.54826      	2224.02      	      0      
 522.25      	  15501      	1.96065e+07      	19606.5      	 319.79      	7.54971      	7.54971      	2224.24      	      0      
  522.3      	15505.4      	1.96075e+07      	19607.5      	312.831      	7.55148      	7.55148      	2224.45      	      0      
 522.35      	15510.2      	1.96085e+07      	19608.5      	304.729      	7.55342      	7.55342      	2224.67      	      0      
  522.4      	  15515      	1.96096e+07      	19609.6      	297.494      	7.55535      	7.55535      	2224.88      	      0      
 522.45      	  15519      	1.96106e+07      	19610.6      	293.549      	7.55691      	7.55691      	 2225.1      	      0      
  522.5      	15521.9      	1.96116e+07      	19611.6      	291.724      	7.55795      	7.55795      	2225.31      	      0      
 522.55      	15523.7      	1.96126e+07      	19612.6      	292.348      	7.55846      	7.55846      	2225.53      	      0      
  522.6      	15524.3      	1.96135e+07      	19613.5      	293.591      	7.55839      	7.55839      	2225.74      	      0      
 522.65      	15523.7      	1.96144e+07      	19614.4      	297.112      	7.55773      	7.55773      	2225.96      	      0      
  522.7      	15522.1      	1.96153e+07      	19615.3      	301.939      	7.55658      	7.55658      	2226.18      	      0      
 522.75      	15519.7      	1.96162e+07      	19616.2      	307.847      	7.55511      	7.55511      	2226.39      	      0      
  522.8      	15517.4      	1.96171e+07      	19617.1      	312.405      	7.55362      	7.55362      	2226.61      	      0      
 522.85      	15515.4      	1.96179e+07      	19617.9      	316.378      	7.55235      	7.55235      	2226.82      	      0      
  522.9      	15514.3      	1.96188e+07      	19618.8      	317.954      	7.55146      	7.55146      	2227.04      	      0      
 522.95      	15514.3      	1.96197e+07      	19619.7      	317.002      	7.55111      	7.55111      	2227.25      	      0      
    523      	15515.6      	1.96206e+07      	19620.6      	310.985      	7.55142      	7.55142      	2227.47      	      0      
 523.05      	15518.1      	1.96215e+07      	19621.5      	299.914      	 7.5523      	 7.5523      	2227.68      	      0      
  523.1      	15521.4      	1.96224e+07      	19622.4      	278.562      	7.55354      	7.55354      	 2227.9      	      0      
 523.15      	15525.1      	1.96232e+07      	19623.2      	 241.06      	7.55501      	7.55501      	2228.12      	      0      
  523.2      	15528.9      	1.9624e+07      	  19624      	182.931      	7.55654      	7.55654      	2228.33      	      0      
 523.25      	15531.7      	1.9624e+07      	  19624      	148.455      	7.55791      	7.55791      	2228.55      	      0      
  523.3      	15533.8      	1.9624e+07      	  19624      	132.369      	7.55893      	7.55893      	2228.76      	      0      
 523.35      	  15535      	1.9624e+07      	  19624      	110.248      	 7.5595      	 7.5595      	2228.98      	      0      
  523.4      	15535.1      	1.9624e+07      	  19624      	75.4213      	7.55955      	7.55955      	2229.19      	      0      
 523.45      	15533.9      	1.9624e+07      	  19624      	26.7226      	7.55898      	7.55898      	2229.41      	      0      
  523.5      	15531.6      	1.9624e+07      	  19624      	-39.9567      	7.55786      	7.55786      	2229.63      	      0      
 523.55      	15528.4      	1.9624e+07      	  19624      	-130.121      	 7.5563      	 7.5563      	2229.84      	      0      
  523.6      	15524.6      	1.9624e+07      	  19624      	-247.497      	7.55446      	7.55446      	2230.06      	      0      
 523.65      	15520.7      	1.9624e+07      	  19624      	-388.55      	7.55256      	7.55256      	2230.27      	      0      
  523.7      	15517.2      	1.9624e+07      	  19624      	-543.582      	7.55088      	7.55088      	2230.49      	      0      
 523.75      	15514.5      	1.9624e+07      	  19624      	-688.341      	7.54955      	7.54955      	 2230.7      	      0      
  523.8      	15512.4      	1.9624e+07      	  19624      	-783.816      	7.54854      	7.54854      	2230.92      	      0      
 523.85      	15510.9      	1.9624e+07      	  19624      	-781.284      	7.54778      	7.54778      	2231.13      	      0      
  523.9      	  15510      	1.9624e+07      	  19624      	-656.525      	7.54733      	7.54733      	2231.35      	      0      
 523.95      	  15510      	1.9624e+07      	  19624      	-435.222      	7.54733      	7.54733      	2231.56      	      0      
    524      	15510.9      	1.9624e+07      	  19624      	-182.834      	7.54781      	7.54781      	2231.78      	      0      
 524.05      	15512.6      	1.9624e+07      	  19624      	30.8805      	7.54861      	7.54861      	   2232      	      0      
  524.1      	15514.5      	1.9624e+07      	  19624      	165.101      	7.54957      	7.54957      	2232.21      	      0      
 524.15      	15516.4      	1.9624e+07      	  19624      	221.837      	7.55047      	7.55047      	2232.43      	      0      
  524.2      	15517.5      	1.9624e+07      	  19624      	224.274      	  7.551      	  7.551      	2232.64      	      0      
 524.25      	15517.4      	1.9624e+07      	  19624      	202.599      	7.55095      	7.55095      	2232.86      	      0      
  524.3      	15516.3      	1.9624e+07      	  19624      	180.172      	7.55044      	7.55044      	2233.07      	      0      
 524.35      	15514.8      	1.9624e+07      	  19624      	 174.67      	7.54968      	7.54968      	2233.29      	      0      
  524.4      	15512.8      	1.9624e+07      	  19624      	193.013      	7.54872      	7.54872      	 2233.5      	      0      
 524.45      	15510.5      	1.9624e+07      	  19624      	238.415      	7.54758      	7.54758      	2233.72      	      0      
  524.5      	15507.9      	1.9624e+07      	  19624      	304.173      	7.54633      	7.54633      	2233.94      	      0      
 524.55      	15505.3      	1.9624e+07      	  19624      	383.535      	7.54508      	7.54508      	2234.15      	      0      
  524.6      	  15503      	1.9624e+07      	  19624      	483.787      	7.54396      	7.54396      	2234.37      	      0      
 524.65      	15501.3      	1.9624e+07      	  19624      	586.299      	7.54312      	7.54312      	2234.58      	      0      
  524.7      	15500.3      	1.9624e+07      	  19624      	665.974      	7.54263      	7.54263      	 2234.8      	      0      
 524.75      	15500.3      	1.9624e+07      	  19624      	718.786      	7.54265      	7.54265      	2235.01      	      0      
  524.8      	15501.8      	1.9624e+07      	  19624      	749.369      	7.54337      	7.54337      	2235.23      	      0      
 524.85      	15504.9      	1.9624e+07      	  19624      	763.019      	7.54487      	7.54487      	2235.44      	      0      
  524.9      	15509.3      	1.9624e+07      	  19624      	765.214      	7.54699      	7.54699      	2235.66      	      0      
 524.95      	15514.4      	1.9624e+07      	  19624      	  761.2      	7.54948      	7.54948      	2235.87      	      0      
    525      	15519.8      	1.9624e+07      	  19624      	755.269      	 7.5521      	 7.5521      	2236.09      	      0      
 525.05      	15524.9      	1.9624e+07      	  19624      	748.336      	7.55462      	7.55462      	 2236.3      	      0      
  525.1      	15529.4      	1.9624e+07      	  19624      	743.828      	 7.5568      	 7.5568      	2236.52      	      0      
 525.15      	15532.9      	1.9624e+07      	  19624      	741.349      	 7.5585      	 7.5585      	2236.74      	      0      
  525.2      	15535.3      	1.9624e+07      	  19624      	741.204      	7.55965      	7.55965      	2236.95      	      0      
 525.25      	15536.4      	1.9624e+07      	  19624      	741.575      	7.56021      	7.56021      	2237.17      	      0      
  525.3      	15536.3      	1.9624e+07      	  19624      	 742.75      	7.56017      	7.56017      	2237.38      	      0      
 525.35      	15535.3      	1.9624e+07      	  19624      	742.935      	7.55965      	7.55965      	 2237.6      	      0      
  525.4      	15533.7      	1.9624e+07      	  19624      	 744.51      	7.55888      	7.55888      	2237.81      	      0      
 525.45      	15532.1      	1.9624e+07      	  19624      	744.467      	 7.5581      	 7.5581      	2238.03      	      0      
  525.5      	15530.9      	1.9624e+07      	  19624      	743.229      	7.55753      	7.55753      	2238.25      	      0      
 525.55      	15530.5      	1.9624e+07      	  19624      	 737.45      	7.55734      	7.55734      	2238.46      	      0      
  525.6      	15531.2      	1.9624e+07      	  19624      	729.213      	7.55769      	7.55769      	2238.68      	      0      
 525.65      	15533.2      	1.9624e+07      	  19624      	715.181      	7.55866      	7.55866      	2238.89      	      0      
  525.7      	15536.4      	1.9624e+07      	  19624      	696.489      	 7.5602      	 7.5602      	2239.11      	      0      
 525.75      	15540.3      	1.9624e+07      	  19624      	665.644      	 7.5621      	 7.5621      	2239.32      	      0      
  525.8      	15544.6      	1.9624e+07      	  19624      	617.985      	7.56417      	7.56417      	2239.54      	      0      
 525.85      	15548.8      	1.9624e+07      	  19624      	549.099      	7.56624      	7.56624      	2239.76      	      0      
  525.9      	15552.7      	1.9624e+07      	  19624      	 504.89      	7.56815      	7.56815      	2239.97      	      0      
 525.95      	15555.9      	1.9624e+07      	  19624      	477.138      	7.56968      	7.56968      	2240.19      	      0      
    526      	  15558      	1.9624e+07      	  19624      	442.901      	7.57073      	7.57073      	 2240.4      	      0      
 526.05      	15559.1      	1.9624e+07      	  19624      	394.095      	7.57122      	7.57122      	2240.62      	      0      
  526.1      	15558.8      	1.9624e+07      	  19624      	331.318      	7.57112      	7.57112      	2240.84      	      0      
 526.15      	15557.5      	1.9624e+07      	  19624      	249.046      	7.57044      	7.57044      	2241.05      	      0      
  526.2      	15555.2      	1.9624e+07      	  19624      	143.284      	7.56933      	7.56933      	2241.27      	      0      
 526.25      	15552.3      	1.9624e+07      	  19624      	9.03352      	7.56793      	7.56793      	2241.49      	      0      
  526.3      	15549.3      	1.9624e+07      	  19624      	-149.16      	7.56647      	7.56647      	 2241.7      	      0      
 526.35      	15546.7      	1.9624e+07      	  19624      	-322.094      	7.56521      	7.56521      	2241.92      	      0      
  526.4      	15544.8      	1.9624e+07      	  19624      	-481.972      	 7.5643      	 7.5643      	2242.13      	      0      
 526.45      	15543.5      	1.9624e+07      	  19624      	-590.145      	7.56367      	7.56367      	2242.35      	      0      
  526.5      	15542.7      	1.9624e+07      	  19624      	-596.539      	7.56327      	7.56327      	2242.56      	      0      
 526.55      	15542.5      	1.9624e+07      	  19624      	-480.311      	7.56317      	7.56317      	2242.78      	      0      
  526.6      	15543.1      	1.9624e+07      	  19624      	-269.416      	7.56348      	7.56348      	   2243      	      0      
 526.65      	15544.6      	1.9624e+07      	  19624      	-32.6649      	 7.5642      	 7.5642      	2243.21      	      0      
  526.7      	15546.7      	1.9624e+07      	  19624      	161.119      	7.56523      	7.56523      	2243.43      	      0      
 526.75      	15549.1      	1.9624e+07      	  19624      	272.125      	7.56638      	7.56638      	2243.64      	      0      
  526.8      	15551.2      	1.9624e+07      	  19624      	306.372      	7.56742      	7.56742      	2243.86      	      0      
 526.85      	15552.5      	1.9624e+07      	  19624      	287.163      	7.56802      	7.56802      	2244.08      	      0      
  526.9      	15552.5      	1.9624e+07      	  19624      	246.084      	7.56805      	7.56805      	2244.29      	      0      
 526.95      	15551.7      	1.9624e+07      	  19624      	205.327      	7.56762      	7.56762      	2244.51      	      0      
    527      	15550.2      	1.9624e+07      	  19624      	  183.2      	7.56691      	7.56691      	2244.72      	      0      
 527.05      	15548.3      	1.9624e+07      	  19624      	185.377      	7.56597      	7.56597      	2244.94      	      0      
  527.1      	15545.9      	1.9624e+07      	  19624      	214.469      	7.56484      	7.56484      	2245.16      	      0      
 527.15      	15543.4      	1.9624e+07      	  19624      	263.485      	7.56359      	7.56359      	2245.37      	      0      
  527.2      	15540.7      	1.9624e+07      	  19624      	 327.08      	7.56231      	7.56231      	2245.59      	      0      
 527.25      	15537.9      	1.96235e+07      	19623.5      	412.767      	7.56115      	7.56115      	 2245.8      	      0      
  527.3      	15535.4      	1.96227e+07      	19622.7      	497.107      	7.56024      	7.56024      	2246.02      	      0      
 527.35      	15533.7      	1.9622e+07      	  19622      	557.554      	7.55967      	7.55967      	2246.24      	      0      
  527.4      	15533.1      	1.96214e+07      	19621.4      	591.653      	7.55959      	7.55959      	2246.45      	      0      
 527.45      	15533.8      	1.96208e+07      	19620.8      	604.231      	7.56017      	7.56017      	2246.67      	      0      
  527.5      	15536.1      	1.96203e+07      	19620.3      	599.951      	 7.5615      	 7.5615      	2246.88      	      0      
 527.55      	15539.6      	1.96198e+07      	19619.8      	586.008      	7.56341      	7.56341      	 2247.1      	      0      
  527.6      	15543.9      	1.96193e+07      	19619.3      	564.421      	7.56566      	7.56566      	2247.31      	      0      
 527.65      	15548.3      	1.96188e+07      	19618.8      	542.538      	7.56799      	7.56799      	2247.53      	      0      
  527.7      	15552.5      	1.96184e+07      	19618.4      	520.657      	7.57021      	7.57021      	2247.75      	      0      
 527.75      	15555.8      	1.96179e+07      	19617.9      	502.099      	7.57205      	7.57205      	2247.96      	      0      
  527.8      	15558.1      	1.96173e+07      	19617.3      	484.533      	7.57335      	7.57335      	2248.18      	      0      
 527.85      	15559.1      	1.96168e+07      	19616.8      	 471.42      	7.57406      	7.57406      	2248.39      	      0      
  527.9      	15558.9      	1.96162e+07      	19616.2      	457.241      	7.57418      	7.57418      	2248.61      	      0      
 527.95      	15557.5      	1.96156e+07      	19615.6      	445.549      	7.57373      	7.57373      	2248.83      	      0      
    528      	15555.1      	1.9615e+07      	  19615      	433.105      	7.57279      	7.57279      	2249.04      	      0      
 528.05      	  15552      	1.96143e+07      	19614.3      	423.496      	7.57156      	7.57156      	2249.26      	      0      
  528.1      	15548.9      	1.96136e+07      	19613.6      	410.799      	 7.5703      	 7.5703      	2249.47      	      0      
 528.15      	15546.3      	1.9613e+07      	  19613      	398.671      	7.56927      	7.56927      	2249.69      	      0      
  528.2      	15544.4      	1.96123e+07      	19612.3      	381.908      	7.56861      	7.56861      	2249.91      	      0      
 528.25      	15543.6      	1.96117e+07      	19611.7      	364.377      	7.56846      	7.56846      	2250.12      	      0      
  528.3      	15544.1      	1.96111e+07      	19611.1      	339.814      	7.56894      	7.56894      	2250.34      	      0      
 528.35      	15545.7      	1.96105e+07      	19610.5      	311.577      	7.56996      	7.56996      	2250.55      	      0      
  528.4      	  15548      	1.96099e+07      	19609.9      	269.721      	7.57128      	7.57128      	2250.77      	      0      
 528.45      	15550.5      	1.96093e+07      	19609.3      	212.404      	7.57275      	7.57275      	2250.99      	      0      
  528.5      	15553.1      	1.96088e+07      	19608.8      	137.204      	7.57424      	7.57424      	 2251.2      	      0      
 528.55      	15555.3      	1.96082e+07      	19608.2      	90.9693      	 7.5755      	 7.5755      	2251.42      	      0      
  528.6      	15556.6      	1.96075e+07      	19607.5      	56.7425      	7.57638      	7.57638      	2251.63      	      0      
 528.65      	15556.9      	1.96069e+07      	19606.9      	16.2391      	7.57677      	7.57677      	2251.85      	      0      
  528.7      	  15556      	1.96063e+07      	19606.3      	-39.8048      	7.57659      	7.57659      	2252.07      	      0      
 528.75      	15553.9      	1.96056e+07      	19605.6      	-107.799      	7.57582      	7.57582      	2252.28      	      0      
  528.8      	15550.6      	1.96049e+07      	19604.9      	-196.836      	7.57448      	7.57448      	 2252.5      	      0      
 528.85      	15546.3      	1.96042e+07      	19604.2      	-307.813      	7.57269      	7.57269      	2252.71      	      0      
  528.9      	15541.6      	1.96036e+07      	19603.5      	-448.433      	7.57062      	7.57062      	2252.93      	      0      
 528.95      	15536.7      	1.96029e+07      	19602.9      	-609.456      	7.56851      	7.56851      	2253.15      	      0      
    529      	15532.3      	1.96023e+07      	19602.3      	-782.604      	 7.5666      	 7.5666      	2253.36      	      0      
 529.05      	15528.7      	1.96018e+07      	19601.8      	-935.777      	7.56503      	7.56503      	2253.58      	      0      
  529.1      	15525.6      	1.96013e+07      	19601.3      	-1031.27      	7.56374      	7.56374      	2253.79      	      0      
 529.15      	15523.1      	1.96009e+07      	19600.9      	-1016.76      	7.56268      	7.56268      	2254.01      	      0      
  529.2      	15521.3      	1.96005e+07      	19600.5      	-882.263      	7.56194      	7.56194      	2254.22      	      0      
 529.25      	15520.5      	1.96002e+07      	19600.2      	-659.897      	7.56162      	7.56162      	2254.44      	      0      
  529.3      	15520.5      	1.96e+07      	  19600      	-423.639      	7.56174      	7.56174      	2254.65      	      0      
 529.35      	15521.3      	1.95999e+07      	19599.9      	-236.883      	7.56216      	7.56216      	2254.87      	      0      
  529.4      	15522.3      	1.95998e+07      	19599.8      	-134.797      	7.56267      	7.56267      	2255.09      	      0      
 529.45      	  15523      	1.95997e+07      	19599.7      	-104.269      	7.56306      	7.56306      	 2255.3      	      0      
  529.5      	15522.9      	1.95997e+07      	19599.7      	-123.194      	7.56301      	7.56301      	2255.52      	      0      
 529.55      	15521.6      	1.95997e+07      	19599.7      	-158.23      	7.56238      	7.56238      	2255.73      	      0      
  529.6      	15519.5      	1.95998e+07      	19599.8      	-190.081      	7.56132      	7.56132      	2255.95      	      0      
 529.65      	15516.9      	1.95999e+07      	19599.9      	-200.346      	7.56001      	7.56001      	2256.16      	      0      
  529.7      	15513.9      	1.96001e+07      	19600.1      	-184.714      	7.55847      	7.55847      	2256.38      	      0      
 529.75      	15510.5      	1.96003e+07      	19600.3      	-143.827      	7.55671      	7.55671      	2256.59      	      0      
  529.8      	15506.9      	1.96006e+07      	19600.6      	-84.9002      	7.55486      	7.55486      	2256.81      	      0      
 529.85      	15503.4      	1.9601e+07      	  19601      	-8.97942      	7.55302      	7.55302      	2257.03      	      0      
  529.9      	15500.3      	1.96015e+07      	19601.5      	88.2275      	7.55133      	7.55133      	2257.24      	      0      
 529.95      	15497.8      	1.9602e+07      	  19602      	179.577      	 7.5499      	 7.5499      	2257.46      	      0      
    530      	  15496      	1.96026e+07      	19602.6      	246.048      	7.54881      	7.54881      	2257.67      	      0      
 530.05      	15495.4      	1.96033e+07      	19603.3      	287.396      	7.54823      	7.54823      	2257.89      	      0      
  530.1      	15496.4      	1.9604e+07      	  19604      	309.354      	7.54842      	7.54842      	 2258.1      	      0      
 530.15      	15499.1      	1.96049e+07      	19604.9      	 315.77      	7.54944      	7.54944      	2258.32      	      0      
  530.2      	15503.1      	1.96057e+07      	19605.7      	 313.57      	7.55102      	7.55102      	2258.53      	      0      
 530.25      	15507.6      	1.96067e+07      	19606.7      	304.394      	7.55285      	7.55285      	2258.75      	      0      
  530.3      	15512.3      	1.96076e+07      	19607.6      	295.706      	 7.5548      	 7.5548      	2258.96      	      0      
 530.35      	15516.9      	1.96086e+07      	19608.6      	287.977      	7.55665      	7.55665      	2259.18      	      0      
  530.4      	15520.6      	1.96096e+07      	19609.5      	284.657      	7.55808      	7.55808      	2259.39      	      0      
 530.45      	15523.1      	1.96105e+07      	19610.5      	281.755      	7.55896      	7.55896      	2259.61      	      0      
  530.5      	15524.5      	1.96114e+07      	19611.4      	282.807      	7.55929      	7.55929      	2259.83      	      0      
 530.55      	15524.7      	1.96123e+07      	19612.3      	 282.76      	7.55904      	7.55904      	2260.04      	      0      
  530.6      	15523.7      	1.96132e+07      	19613.2      	286.949      	7.55823      	7.55823      	2260.26      	      0      
 530.65      	15521.8      	1.9614e+07      	  19614      	290.118      	7.55697      	7.55697      	2260.47      	      0      
  530.7      	15519.3      	1.96148e+07      	19614.8      	 296.52      	7.55544      	7.55544      	2260.69      	      0      
 530.75      	15516.9      	1.96157e+07      	19615.7      	298.752      	7.55394      	7.55394      	 2260.9      	      0      
  530.8      	15515.1      	1.96165e+07      	19616.5      	302.887      	7.55275      	7.55275      	2261.12      	      0      
 530.85      	15514.2      	1.96173e+07      	19617.3      	301.531      	7.55198      	7.55198      	2261.33      	      0      
  530.9      	15514.4      	1.96182e+07      	19618.2      	300.492      	7.55176      	7.55176      	2261.55      	      0      
 530.95      	  15516      	1.9619e+07      	  19619      	290.865      	7.55222      	7.55222      	2261.77      	      0      
    531      	15518.7      	1.96199e+07      	19619.9      	278.596      	 7.5532      	 7.5532      	2261.98      	      0      
 531.05      	15522.1      	1.96208e+07      	19620.8      	251.047      	7.55451      	7.55451      	 2262.2      	      0      
  531.1      	15525.8      	1.96216e+07      	19621.6      	 208.32      	7.55597      	7.55597      	2262.41      	      0      
 531.15      	15529.4      	1.96224e+07      	19622.4      	150.071      	7.55745      	7.55745      	2262.63      	      0      
  531.2      	15532.7      	1.96232e+07      	19623.2      	123.123      	7.55871      	7.55871      	2262.84      	      0      
 531.25      	  15535      	1.96239e+07      	19623.9      	104.199      	7.55958      	7.55958      	2263.06      	      0      
  531.3      	15535.9      	1.9624e+07      	  19624      	80.0916      	7.55998      	7.55998      	2263.27      	      0      
 531.35      	15535.6      	1.9624e+07      	  19624      	39.1884      	7.55983      	7.55983      	2263.49      	      0      
  531.4      	15534.1      	1.9624e+07      	  19624      	-12.4518      	7.55908      	7.55908      	2263.71      	      0      
 531.45      	15531.5      	1.9624e+07      	  19624      	-87.195      	 7.5578      	 7.5578      	2263.92      	      0      
  531.5      	  15528      	1.9624e+07      	  19624      	-182.989      	7.55611      	7.55611      	2264.14      	      0      
 531.55      	  15524      	1.9624e+07      	  19624      	-309.604      	7.55419      	7.55419      	2264.35      	      0      
  531.6      	15520.1      	1.9624e+07      	  19624      	-454.551      	7.55228      	7.55228      	2264.57      	      0      
 531.65      	15516.8      	1.9624e+07      	  19624      	-611.65      	7.55064      	7.55064      	2264.78      	      0      
  531.7      	15514.1      	1.9624e+07      	  19624      	-745.611      	7.54937      	7.54937      	   2265      	      0      
 531.75      	15512.1      	1.9624e+07      	  19624      	-820.649      	 7.5484      	 7.5484      	2265.22      	      0      
  531.8      	15510.7      	1.9624e+07      	  19624      	-783.689      	7.54769      	7.54769      	2265.43      	      0      
 531.85      	15509.9      	1.9624e+07      	  19624      	-630.325      	7.54733      	7.54733      	2265.65      	      0      
  531.9      	15510.1      	1.9624e+07      	  19624      	-390.624      	7.54741      	7.54741      	2265.86      	      0      
 531.95      	15511.2      	1.9624e+07      	  19624      	-143.897      	7.54795      	7.54795      	2266.08      	      0      
    532      	15512.9      	1.9624e+07      	  19624      	50.9631      	7.54877      	7.54877      	2266.29      	      0      
 532.05      	15514.8      	1.9624e+07      	  19624      	160.822      	7.54969      	7.54969      	2266.51      	      0      
  532.1      	15516.4      	1.9624e+07      	  19624      	 202.19      	7.55048      	7.55048      	2266.72      	      0      
 532.15      	15517.2      	1.9624e+07      	  19624      	194.269      	7.55084      	7.55084      	2266.94      	      0      
  532.2      	15516.7      	1.9624e+07      	  19624      	171.377      	7.55061      	7.55061      	2267.15      	      0      
 532.25      	15515.3      	1.9624e+07      	  19624      	 151.39      	7.54995      	7.54995      	2267.37      	      0      
  532.3      	15513.5      	1.9624e+07      	  19624      	153.622      	7.54907      	7.54907      	2267.59      	      0      
 532.35      	15511.4      	1.9624e+07      	  19624      	179.121      	7.54805      	7.54805      	 2267.8      	      0      
  532.4      	  15509      	1.9624e+07      	  19624      	 231.98      	7.54687      	7.54687      	2268.02      	      0      
 532.45      	15506.3      	1.9624e+07      	  19624      	301.617      	7.54554      	7.54554      	2268.23      	      0      
  532.5      	15503.7      	1.9624e+07      	  19624      	386.915      	7.54427      	7.54427      	2268.45      	      0      
